"X1","X2"
"696",5.88975731061651,-1.0424795250094
"697",5.78675236917207,-0.0498687704910041
"698",5.0173769728691,1.54291584189389
"699",5.32964044482336,-0.848471532839192
"700",3.84406806668904,1.56519916307263
"701",4.42214109928032,-0.816747310981601
"702",4.19491653311631,-0.435406689583194
"703",4.04342649002307,-1.20136802093407
"704",4.46668286577232,0.269661268561323
"705",6.84378075798634,-0.64024833980136
"706",5.80701453586645,-0.617378614836872
"707",4.99056977910182,-1.4633515294158
"708",6.73780507899527,-0.430722916501822
"709",6.20764847703187,0.417354737807815
"710",4.63287768460167,0.0781672851137811
"711",4.11593646939381,-0.823531037620897
"712",5.28419280794271,-0.132689036496554
"713",6.05858250904713,-0.00528084961568361
"714",3.13850813803048,0.0796842580288767
"715",6.31323878390957,0.0805527472258915
"716",5.0381939195714,-1.32355703788546
"717",3.61688234622321,0.795906528039907
"718",5.01037792025245,1.4588693808861
"719",3.56346228528214,1.14965374311429
"720",4.33199832959463,1.14242250268252
"721",3.53426432275831,0.464159355463256
"722",4.44555784810111,0.116261619155459
"723",4.74373983951027,0.259815300989073
"724",3.67495700291526,0.247572096716261
"725",3.24084086524364,-1.55048059640971
"726",4.01356946071292,-0.836826998551044
"727",5.17520208252814,0.201282724493841
"728",5.22991196786656,-0.218338724531283
"729",3.28462839123624,0.790654592788897
"730",4.0778579864898,0.678488909060257
"731",5.08994740687874,-1.37102585709976
"732",5.15239258763277,-0.00165850558526089
"733",6.04299238971031,1.37523087808815
"734",4.62635857560122,-0.705034009635472
"735",4.93460276725116,-1.55872194110893
"736",5.79736711769059,1.05866461402495
"737",5.14795420472798,-1.29689604317609
"738",2.849884164291,3.81767126507893
"739",5.57551098355476,0.982033677817032
"740",5.60023761870302,-2.17799082607696
"741",4.03035947741551,3.26378699505128
"742",5.18205860872353,0.85197873550455
"743",5.09437825059259,-0.982572220831581
"744",6.30249510005536,-0.208595569199847
"745",4.23241985055507,-0.710909462750064
"746",3.39315704743051,-1.01831520141058
"747",4.7186927640393,-1.56278105254471
"748",6.66055229941953,0.938243080815201
"749",5.29699260253803,0.444502136606333
"750",3.86858384578308,-0.0829199124113583
"751",5.23548234413958,1.37011518768534
"752",4.60755548679511,-0.682538666218563
"753",5.48944786279049,0.662285995752748
"754",4.28784260455174,0.268949934553414
"755",6.41650502410903,0.511346397792503
"756",3.08273810828671,-0.012053754916424
"757",5.91403861487365,-1.45725743039912
"758",4.47438693056108,-1.16348058592026
"759",5.43251774691465,-0.511130649365019
"760",4.13671334797676,-1.0757050085112
"761",4.92849361310829,-0.853558368321127
"762",4.89557942651455,1.58825165695608
"763",3.82910781105203,-0.40067353371615
"764",4.1043945610198,-1.29347775117659
"765",4.46837053676029,1.44415340098972
"766",4.6868517349751,-0.631857473365906
"767",6.60233432847723,-0.757924750264411
"768",5.72983578490734,0.692512338334963
"769",4.46423196476765,0.740777390532153
"770",4.43619939508247,0.201737885420693
"771",3.5985974741124,0.354240824247892
"772",5.75956836587557,-0.904724833124538
"773",4.63764459772522,0.290370890747791
"774",4.87954597371466,1.62673557762772
"775",4.20133634716256,-1.54660241017091
"776",5.71412962168551,-0.469159790680234
"777",5.04826312900076,-0.624254557113169
"778",4.68590385234144,1.44448477721886
"779",2.60475007283729,0.256745158943358
"780",5.38313620647153,-0.642956415498528
"781",5.87801671701922,0.465848182939961
"782",4.94934952734311,0.522803309368086
"783",6.55431699063744,0.66630393518714
"784",5.46558905107489,0.339783892047578
"785",6.47980153905475,-0.00770251962655015
"786",5.6664613094386,1.25256718108932
"787",5.24839649065403,1.13960167035686
"788",3.88943839648714,0.664894216340808
"789",5.32942091679792,-1.94476979490224
"790",6.64647964707742,0.475307998755791
"791",3.85257134493235,1.25628285381372
"792",4.50425053879348,-1.65784596490252
"793",6.41019982638024,0.251051566880233
"794",7.04114455759884,-1.51932046570726
"795",4.17249938614004,0.0273941634623234
"796",6.03760234455533,-1.60196661848447
"797",5.43656278088075,-0.44138734029439
"798",5.93820666455847,1.17173154705989
"799",7.23950437457003,-0.270252929921319
"800",4.11121420101297,-0.226713212055023
"801",6.34937184299123,-0.690173634199242
"802",5.62489734091316,-0.456784020646548
"803",4.24588088322573,0.699357887972688
"804",3.28246989148783,0.364461772304924
"805",3.44815509656427,-0.125461160042596
"806",4.3901970727152,0.452467962502956
"807",6.68128572347989,0.754485691816049
"808",3.42386619222343,0.23377274420415
"809",6.83016612176037,0.00468261252860133
"810",5.92709226316431,0.071142929008122
"811",6.31318340278951,-1.13625763618261
"812",6.31240451409003,-0.876438086970298
"813",3.3610856757052,0.765911352300432
"814",4.70170226744804,-0.666122745276709
"815",3.8121954070611,0.708095472757434
"816",5.64789443761538,-0.275436896771695
"817",5.30948096075637,-1.54804432804723
"818",4.44395570042768,2.24778783886415
"819",4.62450992492969,1.18118680652168
"820",4.01322515114688,1.20595843904553
"821",4.31192561873444,-0.988537764915674
"822",4.69150505958322,1.63648806369611
"823",5.44417158240465,0.867965712514113
"824",5.44299681290714,2.07096163740182
"825",4.50194730555782,-0.908470263933753
"826",3.63081388831379,0.134080216719082
"827",6.05134768514262,-0.765543229533408
"828",4.50519924425159,-0.44087435036357
"829",5.57376003348599,2.07201697701666
"830",3.52777954780309,1.15882282271295
"831",4.32343060241258,-0.468189671853647
"832",4.29711575367337,-0.828106972161412
"833",5.82667313854655,-0.0362039687721266
"834",2.92123883633272,-0.561058543293912
"835",4.77482417979176,-1.48852870768782
"836",6.84510705919277,1.45931465895402
"837",5.71115601056812,1.19888544973646
"838",4.69788013216838,0.261457058102031
"839",3.08760768281751,0.782422877273043
"840",4.14544083212354,-0.936749832257937
"841",3.28376279192576,-1.40329192301847
"842",3.78671927271027,-0.100567439788103
"843",5.02623556055901,-0.417808901147669
"844",6.02994506883285,-0.199235985095286
"845",4.58655713141076,0.654562713924807
"846",4.30490808841468,-0.525798071487039
"847",5.71895520904454,-1.29359446811628
"848",6.27644853814666,-1.43425141644211
"849",5.97362186821389,1.39578750720843
"850",6.377380441386,-0.342677903486241
"851",5.30525110876631,-0.247536726510022
"852",5.12899808991145,-1.42683903028154
"853",5.34572980265768,0.158023977860372
"854",4.51102673947792,0.0830481435861187
"855",3.73866497872391,0.128657171247547
"856",5.22950520641208,0.139379724403985
"857",4.31967109534284,0.138151303849325
"858",4.28341392912871,-1.59274203761098
"859",4.45032490318767,0.596430912891853
"860",6.18042630513398,-0.225872784888052
"861",5.14961572620911,2.06968419636036
"862",5.03813555065035,-0.763164223142242
"863",5.22124787687138,1.02038194512266
"864",4.32302479683975,-0.561317241188669
"865",5.55719474478296,0.980721312837307
"866",5.11483372556509,-0.916720597019291
"867",4.90633313865532,0.218483972172794
"868",6.77707421024235,0.416809456569627
"869",6.7479394783993,-0.216381199604071
"870",7.2113002661207,0.0785130754668705
"871",4.45121127612535,0.485478417101528
"872",4.62943051310081,-0.347634396745069
"873",4.72735897443427,-0.0839411504701561
"874",3.73969072116501,-0.887526304547687
"875",2.71772196394642,-0.0823515591711311
"876",4.18478448148459,-0.259592817879372
"877",7.66879533790913,1.73775723073676
"878",3.43838714519622,-0.313425691647738
"879",4.52789596833161,1.58792417072444
"880",5.38174597054084,-0.700640603550993
"881",5.05781336341424,0.48750112223377
"882",4.38881513301275,-0.326948226727537
"883",3.7179833054765,-1.40866134865643
"884",4.51372615458226,0.113563391836623
"885",5.1971503478181,-0.358227173668856
"886",5.34868052667527,0.8909971429261
"887",6.15187828325612,2.24197943383518
"888",5.69311070940001,0.352850988919971
"889",6.75485437557884,0.720618282875957
"890",4.17069027353576,0.755032249766955
"891",5.8379256385301,0.542278928210826
"892",5.64454122623031,-0.220472534154454
"893",3.32240096023509,-0.155502353706297
"894",4.5032498233015,-0.718319587735399
"895",5.87760570305004,-0.200011828351622
"896",5.46163286776108,-0.596065137080271
"897",5.93096112106336,-1.62691656363979
"898",5.08370892959889,0.616053731815229
"899",6.02811350045543,0.0344664268739395
"900",4.12871477010492,-2.36925616850993
"901",5.76558047509765,0.0851983630876956
"902",5.02018863332886,-2.03146152124667
"903",5.56221066453698,1.22052799347071
"904",5.41742587295541,0.487611639856941
"905",5.40775510473943,0.400272796044802
"906",5.90629297861787,1.62434764076308
"907",7.14154691246064,-1.06012991613615
"908",3.93018620076516,2.18223745736183
"909",5.35703184183518,-0.437607816572738
"910",5.19956487170494,0.173632576336458
"911",4.93970924871888,-1.36208918009367
"912",3.71614364040617,-0.740616122370043
"913",5.2302745073699,-1.18678450467549
"914",4.32591360016739,-0.836748032392606
"915",5.76361362464143,0.980880320746316
"916",4.74433802527607,0.723862087586343
"917",2.64188728928109,-0.647198285769206
"918",5.61250634060025,0.623128649411354
"919",3.7512752151771,-1.26844581020362
"920",5.91795639440457,0.177629349105338
"921",5.82090350854914,0.411795607728229
"922",4.31602427402692,0.177110667356897
"923",5.33714607377165,-1.56519191118037
"924",5.95632566677948,1.20323337689475
"925",5.26426473340492,-0.522747161095221
"926",5.38114971733977,0.167622881482213
"927",3.48303162717803,0.891402660831495
"928",4.07229741686354,-0.463172171503247
"929",4.76641869870367,-0.138391824045971
"930",6.69910752855734,-2.30946261067621
"931",5.8678074869455,1.04579924721838
"932",5.35596324462053,0.654178950452254
"933",4.11701947217602,0.993459168011405
"934",5.90421304484436,-1.17051958234248
"935",4.42942256354031,0.921694911235834
"936",4.88811106788391,-0.234064127901667
"937",4.46541325630929,-1.17675626275311
"938",4.32403435847392,0.837324678317308
"939",5.21169180371255,1.21499897518534
"940",4.15315456326506,0.60359347205109
"941",6.33211892158323,-0.605170886071582
"942",5.11502289042433,-0.708879568269376
"943",5.57632204988444,-0.70141022869338
"944",5.36467221131566,-1.86825427768444
"945",4.74951117989733,-0.20176663279642
"946",5.46352675090211,-0.285705441068053
"947",5.12113565512532,0.658750061996711
"948",5.89609250761309,1.16357478979385
"949",4.84031807195872,-1.21179420668495
"950",4.15175530851882,-0.593140429044333
"951",3.34215109763595,1.27894616739982
"952",5.4007765975742,1.16941531154719
"953",4.64052746766895,-2.19710547997556
"954",4.60686236618832,1.02351246340397
"955",7.40171337879885,1.61622006956716
"956",6.37828236986248,0.837709115048923
"957",3.44191406010483,1.0821447040358
"958",5.45832817118474,-0.198731495961146
"959",5.87181918103928,1.05207583907472
"960",5.83772095426666,-0.0465832352378535
"961",5.67901573301016,0.386737669513307
"962",7.6422670378647,-0.159034017859891
"963",4.45344604676056,0.60684911586612
"964",5.56615715644535,-0.687353217147208
"965",3.40148861212243,-0.412863908778978
"966",5.62631453521138,0.543027938070187
"967",7.19434143072754,-1.32522422781706
"968",6.73314448865043,1.89203374385719
"969",3.21834408076834,-0.375862026828823
"970",5.08602938579864,2.07979924767369
"971",3.48362048380897,-1.20685769100893
"972",3.33360190942023,-0.762902845797513
"973",5.24273380283287,0.451710262867601
"974",5.74443314105055,-1.17007035706372
"975",5.31764552961191,-0.686002720527917
"976",6.64999363572875,-0.101268782419106
"977",6.63747816078462,-0.107913262793119
"978",3.84433538787126,0.482659567936631
"979",6.65174969563376,2.55145339540909
"980",4.40807526927047,1.00589586763913
"981",5.13927848183532,0.124930749995446
"982",6.82830725108438,-1.6483937667809
"983",6.77711744837867,-1.01062420346639
"984",7.0816714112467,-1.05671363624032
"985",4.2280412510633,0.406268496916775
"986",5.28521746312001,-1.35847940127661
"987",3.83500294139563,0.469236078699128
"988",5.35622890998139,-0.378336638002561
"989",5.1508230592705,0.38578815784603
"990",5.22829412793183,-0.141029769698985
"991",5.44701474911427,0.20689351238224
"992",5.85270468680308,0.212586726439605
"993",5.27440450113011,-0.802873107272852
"994",6.01229608992187,0.693970821982199
"995",4.54626923002329,0.959924491047472
"996",3.76151749091102,-0.380012994458644
"997",4.78656057197268,0.46726675518664
"998",3.83400882263465,0.745842634976359
"999",5.18128368610515,2.41528599008197
"1000",5.96072099673729,-0.101886981384514
"1001",4.4956364354626,1.04542378636331
"1002",5.42956637931185,1.22671401149037
"1003",4.04167098712808,0.0504297921864473
"1004",4.63873970119863,1.15627698423944
"1005",2.81498586354352,-1.87007081066872
"1006",5.23030176081118,1.47687755475872
"1007",4.17943490889403,2.11302047890079
"1008",4.02084218803676,-0.530856625065453
"1009",5.58752417538226,-0.306854479192368
"1010",5.5439326302531,2.5682083947774
"1011",4.57350129688013,-0.848063907880307
"1012",6.95359478456898,0.984203702188765
"1013",4.17018482383137,-0.88259451501323
"1014",5.07302716743789,-0.821691813502696
"1015",3.66093619808412,-0.966151629487356
"1016",5.40842967180165,0.81489092277663
"1017",5.37043758641686,0.474107663731728
"1018",3.59019430962593,-0.592613149792849
"1019",5.1971114101717,-0.441043036737305
"1020",5.71995143297504,-0.0609578211239333
"1021",5.59152922301302,-1.07189227987098
"1022",3.7965267133222,-1.70397176564363
"1023",6.10010440232355,-2.19277341009621
"1024",4.82890247238324,-0.545659255818734
"1025",6.12664799692835,0.532487384133292
"1026",4.71317573423909,0.486942252133261
"1027",5.2291298690074,-1.98156543343029
"1028",4.06520098286111,-0.387842736566499
"1029",5.20309475666428,-0.283590138602653
"1030",6.12281654515196,-0.697120511629589
"1031",4.5688156942271,0.651766145698787
"1032",5.1373480619589,0.0187466007364873
"1033",5.73576194879004,0.854864660065594
"1034",4.56690108332321,-1.59221064741208
"1035",6.39643750600786,-1.64014741787195
"1036",5.43453531976752,-1.01731363362225
"1037",5.80083717123518,-0.11653103525137
"1038",4.08951237943893,-2.82711773634055
"1039",4.42999212448755,-0.470679278488267
"1040",4.75602653296561,1.19168242370679
"1041",5.50873599514398,0.365634149897888
"1042",5.33517430045611,0.310222769588905
"1043",4.27148887921648,-0.333891702242409
"1044",7.04065431162815,0.302214885202352
"1045",5.87200368253321,0.813323157989816
"1046",5.08707526526761,0.644286106881108
"1047",4.64801325355204,0.630190320225327
"1048",4.05172421922145,-0.885243015834262
"1049",5.16246757150679,-0.221023633236102
"1050",5.31692386059621,0.613040458820389
"1051",5.11590846172586,-0.00104999633671056
"1052",6.25580195815169,-0.754616062885542
"1053",5.08520794530731,-0.00813486270607372
"1054",4.70765895352016,0.219621110631903
"1055",4.66716958345422,-0.909694503359938
"1056",5.33020955941317,0.970747036255115
"1057",5.47250525641437,-0.342796523585695
"1058",4.81972730693662,-0.978913438154685
"1059",5.77807311327961,-0.391582641480621
"1060",5.21465617569956,-1.03744994665605
"1061",5.06261803878126,-0.788599306813371
"1062",5.86172861829705,0.910234212311069
"1063",4.75357751186164,1.00825012294692
"1064",5.45196517491872,1.52894614715183
"1065",2.97549127313295,-0.275127431256622
"1066",5.54358715413227,0.897294495402421
"1067",3.95154625612252,-1.07207846188818
"1068",3.04959371978353,1.88816865266989
"1069",4.34303445516599,0.158031891478332
"1070",6.12538967080446,-0.187683648817831
"1071",7.82985721740617,-0.286207660843023
"1072",3.72885183483942,0.264664653850702
"1073",4.3280234009368,-0.254066900520516
"1074",6.68367157467313,-0.0481400523335152
"1075",5.10046805814276,0.607565316228087
"1076",4.1397956329866,-0.483944349628001
"1077",3.74539528111557,-1.74469747005311
"1078",4.79794638005748,0.0133839738823823
"1079",6.28751528707367,-0.745009099900076
"1080",3.7686330816282,-1.24677941065075
"1081",3.1123274938258,1.12763142207029
"1082",5.47981146487182,0.352888931613789
"1083",5.09337017359414,-2.2206513885521
"1084",3.67582598113953,1.27586729323791
"1085",5.01606086727755,-1.75252671752798
"1086",3.76946218011823,-0.257926836320044
"1087",4.41799708961865,-0.193460065141447
"1088",4.74328223215241,0.94330524073397
"1089",4.84243204867997,-0.164091106870452
"1090",4.58146891680137,0.980643164306074
"1091",4.19213292857952,0.670527050149771
"1092",4.36688430193463,0.960916167842851
"1093",7.00310577381321,-1.39092009533496
"1094",6.88463143320526,0.848144723636043
"1095",3.93910213111588,0.643694267909514
"1096",5.61235246857198,0.320235221910164
"1097",5.2932403503216,0.690269164590326
"1098",3.19884046737865,0.854834664316507
"1099",5.37928390218744,-0.894216716857697
"1100",6.01772680132535,-0.721741601449111
"1101",6.29067465388845,2.58530173874708
"1102",4.35752485692242,0.0517868729048229
"1103",4.86742722503202,-1.88846766545958
"1104",5.66754745790706,-1.44190205004376
"1105",6.32193730720547,-0.585268752736175
"1106",3.97359605181695,-2.64923636068151
"1107",5.59011719932395,-0.324648129505952
"1108",6.98461297444434,1.25799156536708
"1109",5.03996719469464,1.5298914966522
"1110",5.98746593068259,1.65956212476657
"1111",5.41999217951734,0.860422887936786
"1112",5.56353995722599,-1.55917118063516
"1113",6.23534834242517,0.507119810163865
"1114",3.9594604920384,0.699947195152102
"1115",5.1253715128095,0.757446530047867
"1116",4.15243607450978,0.017197248085736
"1117",3.33844068790288,1.35237911909011
"1118",5.86156484852858,1.4735156682625
"1119",5.85610079269641,-0.0213125204420736
"1120",5.41022270280014,0.723662657242132
"1121",5.07572413597588,-0.484095470223411
"1122",4.43692071616006,0.292083116135778
"1123",4.18354537384403,1.75097703380046
"1124",3.91588423024878,-1.38445567342865
"1125",5.70425940953989,0.235425984363424
"1126",5.66616181595687,0.0230821667993045
"1127",5.09856725540944,1.45003173549877
"1128",3.94866236797772,-1.46663672508293
"1129",6.55301980094845,-0.362249891523024
"1130",3.63318716604249,0.9994743963703
"1131",5.24493437626851,-0.0579437177449442
"1132",5.2898151572829,1.43137020072449
"1133",6.4113164189019,-1.45117647102171
"1134",4.74363102454293,1.12944959729092
"1135",5.48239851320102,-1.3007769427384
"1136",4.90567101518991,-0.0544208300941346
"1137",7.72189355105256,1.48905464238843
"1138",6.20223473312383,0.396040691778224
"1139",5.71859247117573,-0.289334335204088
"1140",4.6109373698716,-0.513783731969873
"1141",3.58629760385523,-0.856388992998356
"1142",5.54933920782118,-0.71318343762302
"1143",3.54945461136774,0.404511919128222
"1144",5.89561089325277,0.287186341672194
"1145",6.09612017535928,0.578958890578655
"1146",5.14277280979644,-0.999679550856988
"1147",5.96387616246143,1.30626895446152
"1148",3.53733942271684,1.34285134204145
"1149",3.07761789852598,-1.38135350354033
"1150",3.9693055681388,-0.52290677298009
"1151",4.2197999403211,1.08361998565698
"1152",5.52598000375978,-0.935188174733696
"1153",4.6838973009568,0.791058941380627
"1154",7.76506694627516,-0.0701532109468052
"1155",5.27781097819874,3.02905882467237
"1156",4.58275303426189,-1.74197799649998
"1157",3.74711166200786,-1.28626599490375
"1158",5.44841843918525,0.748715413345116
"1159",6.54950844077414,-0.962116400974354
"1160",4.83876569245062,0.814370833458127
"1161",4.93606099484044,0.661123388908225
"1162",6.02029734859105,0.897396769425642
"1163",5.50131570057555,-0.483419238499057
"1164",4.70416098252255,-0.153966315713075
"1165",4.49826347037108,1.77661509446231
"1166",7.6097907577604,-1.71841978064739
"1167",5.34953492088254,2.20574860218483
"1168",4.13126840505368,2.40809048939454
"1169",5.68726661698248,0.904447979445145
"1170",6.39737786936995,-0.298926878706523
"1171",5.48172488702707,0.547719066019335
"1172",5.6880428571097,-0.791493642066726
"1173",5.08988309472186,0.194837390364546
"1174",4.96737624421899,-2.4414840194202
"1175",4.87283283971713,-0.674179686703254
"1176",6.23497279706347,-0.0687193471778957
"1177",4.52149648585719,-0.854996928871429
"1178",6.17776912348871,-0.972126611829253
"1179",5.05029078780974,-1.32175740599223
"1180",4.16797677953002,-0.439773083855183
"1181",6.01020921918113,-0.324818056803796
"1182",4.0097568889115,0.727548073477339
"1183",6.59845399848463,1.54231025636452
"1184",5.83217795530439,0.689949893515041
"1185",4.27470399943353,1.35593888985827
"1186",3.10492914886089,-0.968256531742771
"1187",4.88168642285028,0.323362526607751
"1188",4.40286113466846,-0.572069975906237
"1189",4.15210258835899,-0.0692727727242785
"1190",5.14303275597338,1.24821102931604
"1191",4.26468352765975,0.540421081344632
"1192",5.51645066736238,1.33439631370638
"1193",5.71039570828531,0.273694810208216
"1194",5.45146250608028,-0.00618485547817158
"1195",3.61491529367582,-0.721332560878028
"1196",5.91185380492629,-0.766705914692701
"1197",4.10241131031008,0.540014079594468
"1198",5.15318002093431,-0.670398796957525
"1199",4.3336983692577,0.433779324936991
"1200",2.68809570283461,0.347317835548121
"1201",22.3574731492904,21.8694243446546
"1202",20.2660756804602,20.4333219310388
"1203",17.9647471558298,20.5277817511757
"1204",20.7059026450113,20.0938833450013
"1205",20.3675801421467,19.852823966278
"1206",20.5859039162849,19.3992034068305
"1207",19.2744575498659,21.2833323275198
"1208",22.0266459252589,20.051349425184
"1209",20.6616769596615,20.8747248611375
"1210",18.9188201812394,20.4433349302813
"1211",19.6660605804812,19.016351120314
"1212",20.4886057452757,20.6201515545508
"1213",19.5818932147159,18.2729337524388
"1214",20.4007059592513,18.2867406426464
"1215",18.3289803444599,19.9842402558944
"1216",19.4048272419094,19.8636310774766
"1217",21.9489935104563,21.809069103132
"1218",19.8474232580362,20.0283959221904
"1219",19.0310073251875,20.4993565935821
"1220",19.8353409796484,20.699814939709
"1221",20.7971943175784,20.0620864490596
"1222",20.0006345989237,21.5234179280659
"1223",20.3920657190905,20.9783008250288
"1224",20.6001349410348,19.6414210659892
"1225",18.7434385970338,20.9858390119167
"1226",19.1404035722342,20.3791561341334
"1227",19.6393467071075,19.8035055091548
"1228",20.4567454739148,20.8868375388112
"1229",18.7183346227987,21.0950340859553
"1230",19.4966876159999,21.2145391101464
"1231",19.4324670171888,20.6635374461466
"1232",21.8085500867759,20.1237651625821
"1233",18.6356059026578,21.4902082949606
"1234",19.8695820852198,20.7545447890373
"1235",20.870794880775,21.3267688654668
"1236",19.8487614754634,19.5046053736373
"1237",19.7956540125338,19.0546648918336
"1238",20.6674959722693,18.0664484331903
"1239",19.4423213653949,18.4495666695498
"1240",18.8388234265416,20.2425205923575
"1241",20.3034119912842,20.3237624226748
"1242",18.926733494142,19.7521207349636
"1243",20.4861504823295,18.9869722596342
"1244",19.1026681828985,17.7398824262154
"1245",19.1476507899537,20.1565257017937
"1246",19.6587807735841,21.2813143647284
"1247",20.4059018324464,20.3145055166525
"1248",20.4806428841656,19.5704756740087
"1249",19.3377182338869,20.5569007840172
"1250",18.9280685383007,19.6899327807039
"1251",19.6578000477047,19.8275802277318
"1252",20.8240766788049,20.7901356372888
"1253",20.8827888495669,21.3479633582162
"1254",19.5763326642561,20.5163651847613
"1255",20.5272797080654,20.2782477861701
"1256",21.1324582876347,17.4657014733088
"1257",20.5284407086741,20.1902318932791
"1258",20.5265287159817,19.9097089796193
"1259",19.8605680429876,21.0397150190673
"1260",18.5214565483826,21.3069004174421
"1261",18.5576741723858,19.5590307404581
"1262",21.7366299577775,20.5059036313394
"1263",20.2303279980789,19.4486164410096
"1264",19.0605733718382,21.058342819015
"1265",18.597588655977,19.9808082782417
"1266",18.6094942549569,19.9560542850001
"1267",19.4060624354374,20.711385941913
"1268",19.8089708160194,19.5325742817955
"1269",20.5944025587884,18.545019130956
"1270",18.3678566810508,21.7537462721749
"1271",21.3206315029638,18.1268517826561
"1272",22.4250190437479,20.1526836466995
"1273",20.209328207565,21.0392075807687
"1274",19.9515646314492,19.5757452433383
"1275",20.4280771390057,22.1887845039997
"1276",20.9460427030748,20.4018053071987
"1277",19.3114741243083,19.8253610977074
"1278",20.886566483631,19.8757201493767
"1279",20.1461110480644,20.2251106139644
"1280",21.8369464123677,19.6040089177283
"1281",20.3304262074404,22.3047346674898
"1282",19.5707210788356,19.1075681015096
"1283",20.2659720272803,18.6879537108761
"1284",18.8388240598394,19.514992940699
"1285",18.6404018739201,19.9978028910286
"1286",20.1140395000256,20.4014316358048
"1287",20.2952956742973,21.9350758409376
"1288",21.8966308494098,22.0498335413282
"1289",20.4682974040667,20.1910103008921
"1290",19.9652458321509,17.8540689992748
"1291",19.3283126461945,20.87982771878
"1292",20.4259216587077,20.9508933003157
"1293",20.3502846740683,20.3198155286461
"1294",21.0813941591792,19.593590371933
"1295",20.9673592721684,19.9092940667857
"1296",19.4131463041327,20.5799263325956
"1297",19.3101326270828,19.871444440306
"1298",19.8367069111861,20.9265640952739
"1299",19.3298716029766,20.7611339221992
"1300",20.6256084674697,19.9993888177902
"1301",20.5432989814714,20.1183501602733
"1302",20.1480965109442,19.740810395399
"1303",18.5906090754541,21.7204591500787
"1304",20.4159972145491,19.1259900284779
"1305",19.5029034278834,20.3278394681429
"1306",19.9628641264816,19.5406974658757
"1307",22.0072699162297,20.7706469299058
"1308",18.0222834130886,19.8203845606123
"1309",20.1175567345339,21.5949908138982
"1310",19.8475825931495,19.8374198904782
"1311",19.9228548817133,19.2834541201984
"1312",18.2071573234323,20.3790648554833
"1313",18.9925713143285,18.9500286567963
"1314",18.3993286425549,20.5784936551826
"1315",20.7566941910107,20.8202171386982
"1316",20.9521256098382,21.4047385480675
"1317",19.8821934208021,20.930858700234
"1318",18.3575068020782,19.6109094542355
"1319",20.9775993255217,21.7934860408519
"1320",19.4273595432149,18.6535741961218
"1321",18.5596244979834,18.8759994605685
"1322",19.9552834636294,20.6843768795221
"1323",20.0167647328206,18.793512817639
"1324",19.0954273515037,20.5131901927899
"1325",19.5726029855492,20.5381086020114
"1326",19.8904226193217,19.7793056655123
"1327",19.1873361742585,19.6261118029779
"1328",20.895964184207,19.4381672656336
"1329",20.1012326085895,20.0244334189291
"1330",21.2788326009704,20.8159648160608
"1331",20.2841305148829,18.9019934431636
"1332",18.6614769977963,20.5910239940516
"1333",20.1876134264842,20.4097288580277
"1334",22.0017776781108,19.7036702068763
"1335",18.9576060858467,18.9670036383621
"1336",19.3118638168704,21.2786159985366
"1337",20.1429878687353,18.7300938652577
"1338",20.0416214886017,19.2741562930391
"1339",19.617389081157,20.1876074684627
"1340",19.1511275557603,18.1127726801713
"1341",20.9873314503578,21.349326597447
"1342",20.4327773220511,19.6374608822425
"1343",18.5730633425941,20.1323723886312
"1344",18.5809917466969,19.5897512722595
"1345",19.42447931265,20.5316002743567
"1346",18.6181472959276,19.7614507788926
"1347",19.7299806819079,19.9013961357822
"1348",18.7484088197651,21.3850156734677
"1349",20.5934545482216,20.9191476806809
"1350",18.4455602388577,20.6911213621358
"1351",21.7319030829903,20.7227267835443
"1352",18.2840742103134,19.178004969226
"1353",18.7146748734308,19.1117529486304
"1354",20.335174094459,20.4557272749416
"1355",20.4731622776448,20.129488529852
"1356",19.1347566744915,20.1460363768721
"1357",19.8815143151476,18.0208309168745
"1358",20.6285559010193,19.3793210157396
"1359",19.3840862094835,21.3783955066078
"1360",20.9152239724938,17.3782389797301
"1361",20.8743821123388,20.6931989494143
"1362",19.6500071019894,20.4450476633517
"1363",20.166477547151,18.1298409519767
"1364",20.2979408005351,19.8634313315511
"1365",19.0161143313949,20.9238232358326
"1366",19.4107445555998,20.1323258667944
"1367",21.002942173876,20.884403344601
"1368",19.8903925474631,19.6488441113073
"1369",19.5455039093953,19.8048243133635
"1370",20.6080230523512,19.3294158229563
"1371",19.2272221889869,20.0180010634404
"1372",20.6630220118763,19.4257893285156
"1373",19.9960811410268,20.5969400666595
"1374",19.0316839177515,21.1572467529284
"1375",20.924809874062,18.519188207311
"1376",20.1618277095252,19.622945281572
"1377",18.4842895067281,19.317848959753
"1378",19.2326255749553,20.2904284557659
"1379",20.255976567142,19.6666114407864
"1380",20.2397023947596,19.2917776007889
"1381",20.4676247132783,21.5815481030037
"1382",20.6614319201048,17.9654403326307
"1383",21.0551554170813,19.9290712964328
"1384",19.6782737219751,20.2580440044764
"1385",20.6336278217308,19.2475641752442
"1386",19.1389283393092,19.5529791359825
"1387",19.4619213669118,19.34686312541
"1388",18.3519761863339,20.4494527645279
"1389",19.2182844275388,18.116168720656
"1390",19.7100023300078,19.8902017324953
"1391",20.5926886898134,20.2226036891897
"1392",19.3391341283699,18.9657047525735
"1393",19.8699481578023,19.8900945175195
"1394",20.348366772025,20.2721501586219
"1395",18.7685842527694,20.5084662680971
"1396",22.5171260491994,17.7870904868856
"1397",19.3278648823098,19.9440054390856
